total cases:  344
rangeabove70   15207.571332850806   0.779875452966708   51   0.14825581395348839   168.26588466504487   16.082374374315684
range60-70   15207.571332850806   0.779875452966708   38   0.11046511627906977   273.74217936552714   10.74487372632604
range50-60   15207.571332850806   0.779875452966708   44   0.12790697674418605   342.58270141627196   8.153509541172468
range40-50   15207.571332850806   0.779875452966708   21   0.061046511627906974   306.3888360471884   13.27598234590303
range30-40   15207.571332850806   0.779875452966708   38   0.11046511627906977   195.02331448101884   8.27171504244895
range20-30   15207.571332850806   0.779875452966708   17   0.04941860465116279   145.92342287589645   11.574018474288753
rangeunder20   15207.571332850806   0.779875452966708   135   0.39244186046511625   125.74446717500464   2.250546158770754
