total cases:  324
rangeabove70   15208.1368788347   0.7799044553248564   56   0.1728395061728395   35.75313584609545   16.08207254130914
range60-70   15208.1368788347   0.7799044553248564   39   0.12037037037037036   305.0546998481421   10.744290656679691
range50-60   15208.1368788347   0.7799044553248564   32   0.09876543209876543   343.30639262782586   10.760013217618749
range40-50   15208.1368788347   0.7799044553248564   20   0.06172839506172839   290.7456856024992   10.63322173733058
range30-40   15208.1368788347   0.7799044553248564   37   0.11419753086419752   225.26815491392003   8.261830693990753
range20-30   15208.1368788347   0.7799044553248564   15   0.046296296296296294   117.65202108963094   10.183946045896818
rangeunder20   15208.1368788347   0.7799044553248564   125   0.38580246913580246   118.23717044591515   2.2506307238623133
