total cases:  322
rangeabove70   12467.178208334424   0.6393424722222781   0   0.0   0.0   1000000.0
range60-70   12467.178208334424   0.6393424722222781   63   0.1956521739130435   499.5341566805371   297.3288599687373
range50-60   12467.178208334424   0.6393424722222781   102   0.3167701863354037   874.2257020177815   82.73440944840631
range40-50   12467.178208334424   0.6393424722222781   36   0.11180124223602485   921.5238786998366   94.34665222836483
range30-40   12467.178208334424   0.6393424722222781   18   0.055900621118012424   742.9574313141344   150.33914327917282
range20-30   12467.178208334424   0.6393424722222781   12   0.037267080745341616   300.86255039569954   33.87197455711532
rangeunder20   12467.178208334424   0.6393424722222781   91   0.2826086956521739   227.57818837314105   1.0555555555555556
