rangeabove70   0.033111060013796274   281.34608980039127   31.09508577390215
range60-70   0.14256150839273396   2816.556899055627   17.376209036503422
range50-60   0.1519889629799954   745.3271731640979   10.897929844321393
range40-50   0.111060013796275   3211.280934989043   9.38872000155242
range30-40   0.12048746838353644   707.8103023201312   5.862131426112985
range20-30   0.08300758795125317   1626.503935294653   9.801787429772483
rangeunder20   0.35778339848240975   661.4658385093168   0.018415178571428572
