ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value,Rule Name,Rule Type,Rule Description
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0,,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,0,,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,2.37,,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Launch Statistics,Registers Per Thread,register/thread,32,,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Launch Statistics,Threads,thread,"65,536",,,
52,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Occupancy,Achieved Occupancy,%,6.92,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,dram__bytes.sum,byte,"2,408,832",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,2.28,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"2,304",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,0.03,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"20,414,144",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,2.28,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"5,144,992",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,2.33,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"77,539.70",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"1,137,079,183.83",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,"658,176",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,"127,232",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,3.14,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Launch Statistics,Registers Per Thread,register/thread,32,,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Launch Statistics,Threads,thread,"65,536",,,
53,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:55,1,7,Occupancy,Achieved Occupancy,%,9.04,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,dram__bytes.sum,byte,"2,408,832",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,2.45,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"2,368",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,0.03,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"20,834,432",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,2.45,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"5,128,704",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,2.09,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"83,191.91",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"1,148,298,191.91",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,"677,376",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,"171,584",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,2.75,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Launch Statistics,Registers Per Thread,register/thread,32,,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Launch Statistics,Threads,thread,"65,536",,,
54,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Occupancy,Achieved Occupancy,%,11.19,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,dram__bytes.sum,byte,"2,408,832",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,7.56,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"2,432",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,0.05,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"21,292,480",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,7.56,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"5,196,512",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,3.93,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"42,843.74",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"1,114,793,420.61",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,"697,216",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,"219,520",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,4.70,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Launch Statistics,Registers Per Thread,register/thread,32,,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Launch Statistics,Threads,thread,"65,536",,,
55,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:56,1,7,Occupancy,Achieved Occupancy,%,13.49,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,dram__bytes.sum,byte,"2,408,832",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,3.16,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"2,496",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,0.05,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"21,666,592",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,3.16,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"5,172,832",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,3.65,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"45,919.83",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"1,132,592,574.32",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,"717,696",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,"271,040",,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,4.57,,,
56,28424,python3.7,127.0.0.1,"void at::native::(anonymous namespace)::adaptive_average_pool<float>(float*, float*, int, int, int, int, long, long, long)",2023-Mar-10 14:46:57,1,7,Launch Statistics,Registers Per Thread,register/thread,32,,,
