__init__,dec_func.Attention_image_encoder,"[[1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024], [1024]]","[[16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [64, 64], [64, 64]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [64, 64], [64, 64]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [64, 64], [64, 64]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [14, 14], [14, 14]], [16, True, True, True, [64, 64], [64, 64]]]",24
forward,dec_func.Attention_image_encoder,"[[{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([1, 64, 64, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([1, 64, 64, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([1, 64, 64, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([25, 14, 14, 1024])}], [{'torch.cuda.FloatTensor', torch.Size([1, 64, 64, 1024])}]]","[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]",24
__init__,dec_func.Attention_transformer,"[[256, 8], [256, 8], [256, 8], [256, 8], [256, 8], [256, 8], [256, 8]]","[[], [2], [2], [], [2], [2], [2]]",7
forward,dec_func.Attention_transformer,"[[], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], [], []]","[[{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}], [{torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}], [{'torch.cuda.FloatTensor', torch.Size([64, 7, 256])}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}, {torch.Size([64, 4096, 256]), 'torch.cuda.FloatTensor'}]]",112
